timestamp,Close,Volume,symbol,return_1d,return_5d,rsi_14,macd_hist,vol_ratio_20d,forward_return_5d,label_up_5d
2025-12-17 00:00:00-05:00,94.79000091552734,50472800,NFLX,0.002326332044126689,0.0224355716923208,27.089234920248686,-0.5370228282438534,1.0246069656619397,-0.012132097423479649,0.0
2025-12-18 00:00:00-05:00,94.0,37244700,NFLX,-0.008334222047654105,-0.0009564920968583301,21.849096208141944,-0.38670244373128426,0.7519704176149656,0.005000012986203561,1.0
2025-12-19 00:00:00-05:00,94.38999938964844,78990200,NFLX,0.004148929677111113,-0.00840427598738902,17.900721568809885,-0.20879126948765592,1.5298376660225057,-0.0025426196135334145,0.0
2025-12-22 00:00:00-05:00,93.2300033569336,39484800,NFLX,-0.012289395489095245,-0.005758700068938749,16.276173761149607,-0.12135432974715243,0.7660159200584569,0.005899339295930339,1.0
2025-12-23 00:00:00-05:00,93.5,25896200,NFLX,0.0028960273875859865,-0.011314367117236879,22.15123664805631,-0.0036730933702102675,0.5211073405217794,0.0027807715104863906,1.0
2025-12-24 00:00:00-05:00,93.63999938964844,12427900,NFLX,0.0014973196753844675,-0.012132097423479649,23.652371699910603,0.11850788804608836,0.2559296702572548,-0.028299888329258782,0.0
2025-12-26 00:00:00-05:00,94.47000122070312,22068300,NFLX,0.008863753059212831,0.005000012986203561,32.0025129873375,0.2808685339286452,0.45722541208879436,-0.031861988963019394,0.0
2025-12-29 00:00:00-05:00,94.1500015258789,24493700,NFLX,-0.003387315451352957,-0.0025426196135334145,39.7674514883223,0.3858712347727691,0.5025452255720975,-0.03717472058710436,0.0
2025-12-30 00:00:00-05:00,93.77999877929688,23422000,NFLX,-0.003929928205899436,0.005899339295930339,38.89310815743032,0.44534811524314755,0.48127339573394345,-0.03252287760784878,0.0
2025-12-31 00:00:00-05:00,93.76000213623047,23495200,NFLX,-0.00021322929544353997,0.0027807715104863906,55.70033814512241,0.4944939505388324,0.4839049675990331,-0.03444969372164153,0.0
2026-01-02 00:00:00-05:00,90.98999786376953,41155400,NFLX,-0.02954356025329652,-0.028299888329258782,35.37738463254796,0.35796206684095244,0.8586306669099308,-0.01681502159817161,0.0
2026-01-05 00:00:00-05:00,91.45999908447266,39183300,NFLX,0.005165416328581696,-0.031861988963019394,31.293881414673677,0.3181619263762725,0.828370768077939,-0.022414120302689966,0.0
2026-01-06 00:00:00-05:00,90.6500015258789,43331000,NFLX,-0.008856304031291673,-0.03717472058710436,33.33336050354001,0.2586660705227213,1.0124061872408223,-0.0036403952068382317,0.0
2026-01-07 00:00:00-05:00,90.7300033569336,36525700,NFLX,0.0008825353525432345,-0.03252287760784878,27.777797400707485,0.2461523224579536,0.9228092731901442,-0.024027336322248516,0.0
2026-01-08 00:00:00-05:00,90.52999877929688,40068700,NFLX,-0.0022043929266694073,-0.03444969372164153,25.290018684044924,0.24531165492101792,1.0274779124828128,-0.027394187131108305,0.0
2026-01-09 00:00:00-05:00,89.45999908447266,55579500,NFLX,-0.011819283212769816,-0.01681502159817161,24.494381251923414,0.19575134650049808,1.4599425001280548,-0.01632013301379598,0.0
2026-01-12 00:00:00-05:00,89.41000366210938,36290600,NFLX,-0.0005588578456844351,-0.022414120302689966,20.911231612797422,0.1829006771297692,0.9629543343240445,-0.0240465433152649,0.0
2026-01-13 00:00:00-05:00,90.31999969482422,45221100,NFLX,0.010177787668523397,-0.0036403952068382317,32.490947550881,0.25458009596252706,1.2064870177737734,-0.05491584478777278,0.0
2026-01-14 00:00:00-05:00,88.55000305175781,49737700,NFLX,-0.019596951384487582,-0.024027336322248516,24.7706514773498,0.2038726717296666,1.3100006874265988,-0.05657822657896583,0.0
2026-01-15 00:00:00-05:00,88.05000305175781,36945100,NFLX,-0.0056465271910577375,-0.027394187131108305,22.51722052930154,0.15969726401748163,0.9696445263130682,-0.021919366703954335,0.0
2026-01-16 00:00:00-05:00,88.0,48130500,NFLX,-0.0005678938106159492,-0.01632013301379598,15.548447064673553,0.1502855171767017,1.2671062836551044,-0.026136398315429688,0.0
2026-01-20 00:00:00-05:00,87.26000213623047,109729700,NFLX,-0.008409066633744633,-0.0240465433152649,14.882767052206546,0.11877995076547743,2.6371734076637097,-0.01925281072710683,0.0
2026-01-21 00:00:00-05:00,85.36000061035156,127940700,NFLX,-0.02177402566312825,-0.05491584478777278,12.87477562575856,0.0007785328574008155,2.9040237214358746,-0.008434878345300878,0.0
2026-01-22 00:00:00-05:00,83.54000091552734,69113300,NFLX,-0.021321458315494812,-0.05657822657896583,11.111104659737123,-0.16014722422575733,1.5177134238867156,-0.004548686249144396,0.0
2026-01-23 00:00:00-05:00,86.12000274658203,64520400,NFLX,0.03088343072516242,-0.021919366703954335,31.196925618393507,-0.05837830532351829,1.3592115610633384,-0.030538838817174563,0.0
2026-01-26 00:00:00-05:00,85.69999694824219,40941900,NFLX,-0.004876983104328936,-0.026136398315429688,27.674412965474332,0.011387229974193502,0.8373485955223359,-0.03430565830460064,0.0
2026-01-27 00:00:00-05:00,85.58000183105469,37790800,NFLX,-0.0014001764464468547,-0.01925281072710683,29.238328931278588,0.07655646678573769,0.7606719012157912,-0.06590323988053282,0.0
2026-01-28 00:00:00-05:00,84.63999938964844,37762600,NFLX,-0.010983903029844866,-0.008434878345300878,26.702356122866533,0.08292311425195109,0.7500874975617876,-0.052930006614425484,0.0
2026-01-29 00:00:00-05:00,83.16000366210938,42278100,NFLX,-0.017485771954295015,-0.004548686249144396,24.320558121136784,0.017449579182172936,0.8243423561086991,-0.02753728733384786,0.0
2026-01-30 00:00:00-05:00,83.48999786376953,45755000,NFLX,0.003968184068401159,-0.030538838817174563,28.067569264438134,0.02584979806704535,0.8731861063886288,-0.015450963570896703,0.0
2026-02-02 00:00:00-05:00,82.76000213623047,41445300,NFLX,-0.008743511153637806,-0.03430565830460064,26.73195171213075,0.012407303533191083,0.7907212787289025,-0.015587250872757141,0.0
2026-02-03 00:00:00-05:00,79.94000244140625,49789000,NFLX,-0.03407442752577805,-0.06590323988053282,17.96295031706748,-0.14742855214798567,0.9403939024458193,0.028396254362517137,1.0
2026-02-04 00:00:00-05:00,80.16000366210938,48963200,NFLX,0.002752079234227933,-0.052930006614425484,21.36517786651835,-0.1963002948899768,0.9199036306106861,-0.006736538059598396,0.0
2026-02-05 00:00:00-05:00,80.87000274658203,54805700,NFLX,0.00885727360324795,-0.02753728733384786,25.841171949485783,-0.14134201684159686,1.0122875790917492,-0.06195130414339223,0.0
2026-02-06 00:00:00-05:00,82.19999694824219,46154100,NFLX,0.016446075880915734,-0.015450963570896703,32.03219097140156,0.015702689971074157,0.8477241546769049,-0.06484178101632077,0.0
2026-02-09 00:00:00-05:00,81.47000122070312,42200200,NFLX,-0.00888072694210329,-0.015587250872757141,32.05205400274053,0.09700111517905396,0.7847440528491002,-0.05486683630449252,0.0
2026-02-10 00:00:00-05:00,82.20999908447266,43595800,NFLX,0.009083071715745739,0.028396254362517137,39.47893759125855,0.22015191239930765,0.8052269434944047,-0.05133197017028279,0.0
2026-02-11 00:00:00-05:00,79.62000274658203,40840300,NFLX,-0.0315046389336332,-0.006736538059598396,37.54763532017818,0.1500649760775148,0.7573962894901651,-0.032906338309496075,0.0
2026-02-12 00:00:00-05:00,75.86000061035156,73516100,NFLX,-0.047224340699886236,-0.06195130414339223,19.680800456321435,-0.11247462011495024,1.3339668439395553,0.037041886843991234,1.0
2026-02-13 00:00:00-05:00,76.87000274658203,42292100,NFLX,0.013314027525761052,-0.06484178101632077,24.78581235319055,-0.17721017414897755,0.7636952709222973,-0.011057708769932617,0.0
2026-02-17 00:00:00-05:00,77.0,35961500,NFLX,0.001691131114519795,-0.05486683630449252,25.51365672376238,-0.17032839988271098,0.6565937170838158,0.013506505396458923,1.0
2026-02-18 00:00:00-05:00,77.98999786376953,29883100,NFLX,0.012857115113890094,-0.05133197017028279,31.07565967022026,-0.06364758296303208,0.5885111228486025,0.06039234790979142,1.0
2026-02-19 00:00:00-05:00,77.0,30139200,NFLX,-0.012693908076505278,-0.032906338309496075,31.967172107458495,-0.026220680225915505,0.6568079658494377,0.09857138101156648,1.0
2026-02-20 00:00:00-05:00,78.66999816894531,32411300,NFLX,0.02168828790838062,0.037041886843991234,36.916378493031026,0.13565172549258753,0.7357461707150946,0.22333799547182287,1.0
2026-02-23 00:00:00-05:00,76.0199966430664,38363000,NFLX,-0.03368503352685959,-0.011057708769932617,33.43163283448399,0.09103707664194882,0.8974973689545173,0.2771639124604719,1.0
2026-02-24 00:00:00-05:00,78.04000091552734,33079100,NFLX,0.026572012123933453,0.013506505396458923,45.138170622904994,0.217160484073744,0.7810650328709112,0.2519220374432769,1.0
2026-02-25 00:00:00-05:00,82.69999694824219,69319300,NFLX,0.0597129161717842,0.06039234790979142,55.29607038138096,0.6116707539779664,1.578031629245328,0.19298678721663998,1.0
2026-02-26 00:00:00-05:00,84.58999633789062,85642500,NFLX,0.022853681492047695,0.09857138101156648,57.392679717712184,0.9755509935967939,1.8488636911926475,0.17236082825699128,1.0
2026-02-27 00:00:00-05:00,96.23999786376953,200767000,NFLX,0.1377231591232555,0.22333799547182287,69.78580274137914,1.9217947773321806,3.7010375300436125,0.028886105995472366,1.0
2026-03-02 00:00:00-05:00,97.08999633789062,79915400,NFLX,0.00883207079165027,0.2771639124604719,71.93820103116866,2.489837962502531,1.4282298224117742,0.012668692999564746,1.0
2026-03-03 00:00:00-05:00,97.69999694824219,59149000,NFLX,0.006282836887012033,0.2519220374432769,71.83535475400414,2.7700636296960033,1.040634792677502,-0.007778859064228594,0.0
2026-03-04 00:00:00-05:00,98.66000366210938,52604300,NFLX,0.009826066979057968,0.19298678721663998,78.13238576144121,2.871223996558188,0.9232046059581142,-0.03821208324066605,0.0
2026-03-05 00:00:00-05:00,99.16999816894531,53403000,NFLX,0.005169212324201533,0.17236082825699128,88.10068706958388,2.819583880634368,0.9335846061595641,-0.04900676313487573,0.0
2026-03-06 00:00:00-05:00,99.0199966430664,41196300,NFLX,-0.0015125696142835876,0.028886105995472366,87.2519291618443,2.6263326356015786,0.7288590226431899,-0.03746717037212133,0.0
2026-03-09 00:00:00-04:00,98.31999969482422,48589000,NFLX,-0.007069248353597124,0.012668692999564746,85.18152296334793,2.3133674616092836,0.8578055244766047,-0.031733144388387036,0.0
2026-03-10 00:00:00-04:00,96.94000244140625,41027200,NFLX,-0.014035773573040533,-0.007778859064228594,80.87326129201543,1.893105404497733,0.7250578667652798,-0.02661441887846172,0.0
2026-03-11 00:00:00-04:00,94.88999938964844,33962900,NFLX,-0.021147132248082068,-0.03821208324066605,78.17322738527314,1.3805495962699648,0.6053660512043189,-0.002002344215706442,0.0
2026-03-12 00:00:00-04:00,94.30999755859375,34206900,NFLX,-0.006112359940830148,-0.04900676313487573,75.50554064182461,0.9276803672232683,0.6133411366146203,-0.027250554144352623,0.0
2026-03-13 00:00:00-04:00,95.30999755859375,29876700,NFLX,0.010603329719934607,-0.03746717037212133,83.24715528275702,0.6346793374818112,0.5575109573826486,-0.03661733242227794,0.0
2026-03-16 00:00:00-04:00,95.19999694824219,34931800,NFLX,-0.001154135066302353,-0.031733144388387036,81.66051106811248,0.3849559876621109,0.6563484536537681,-0.019117644466036143,0.0
2026-03-17 00:00:00-04:00,94.36000061035156,26434500,NFLX,-0.008823491227077596,-0.02661441887846172,75.04296450496108,0.12798514534230243,0.5011747542306083,-0.036456151114404256,0.0
2026-03-18 00:00:00-04:00,94.69999694824219,27878300,NFLX,0.003603182870828947,-0.002002344215706442,73.2627763417801,-0.04504477683536123,0.529554323800236,-0.025554363747951836,0.0
2026-03-19 00:00:00-04:00,91.73999786376953,40169300,NFLX,-0.03125659112840762,-0.027250554144352623,32.74538988917479,-0.36688697434104256,0.7558243897886477,0.017222605928124413,1.0
2026-03-20 00:00:00-04:00,91.81999969482422,61678000,NFLX,0.00087204962848908,-0.03661733242227794,28.524865179794475,-0.5702883571765485,1.1294335664879895,0.017534312956900555,1.0
2026-03-23 00:00:00-04:00,93.37999725341797,34315900,NFLX,0.01698973604637999,-0.019117644466036143,33.66111274946314,-0.593041023048452,0.6307221160682055,-0.004390619455708289,0.0
2026-03-24 00:00:00-04:00,90.91999816894531,28938000,NFLX,-0.026343961842241526,-0.036456151114404256,23.70919539872436,-0.7565689743967559,0.5339088286745461,0.057523135308640505,1.0
2026-03-25 00:00:00-04:00,92.27999877929688,29545600,NFLX,0.014958212029706042,-0.025554363747951836,27.874107575987722,-0.7542519119456634,0.5658821280643106,0.03543567745684206,1.0
2026-03-26 00:00:00-04:00,93.31999969482422,59522000,NFLX,0.011270057751243456,0.017222605928124413,32.68529797297171,-0.6668104123086591,1.169263354461021,,0.0
2026-03-27 00:00:00-04:00,93.43000030517578,44590700,NFLX,0.0011787463642443097,0.017534312956900555,34.59356996161745,-0.5884290434936212,1.0346652670248375,,0.0
2026-03-30 00:00:00-04:00,92.97000122070312,32375100,NFLX,-0.004923462303008996,-0.004390619455708289,36.72240123376775,-0.5548701701096226,0.7950716759506603,,0.0
2026-03-31 00:00:00-04:00,96.1500015258789,54270000,NFLX,0.034204584956675665,0.057523135308640505,53.917918503043936,-0.3176034614004941,1.340801998232276,,0.0
2026-04-01 00:00:00-04:00,95.55000305175781,28484038,NFLX,-0.0062402336411778725,0.03543567745684206,53.850950926379625,-0.2056013497165845,0.7253427732140133,,0.0
2024-04-02 00:00:00-04:00,89.4520034790039,433064000,NVDA,,,,0.0,,-0.04581235794355709,0.0
2024-04-03 00:00:00-04:00,88.96399688720703,370067000,NVDA,-0.005455513267642154,,,-0.031143440616096994,,-0.02163791522096159,0.0
2024-04-04 00:00:00-04:00,85.90499877929688,434965000,NVDA,-0.03438467486784014,,,-0.2441780858950142,,0.054839632176231445,1.0
2024-04-05 00:00:00-04:00,88.00800323486328,399678000,NVDA,0.024480583033000824,,,-0.23006751083802235,,0.002022472591941993,1.0
2024-04-08 00:00:00-04:00,87.13300323486328,283220000,NVDA,-0.009942277609286565,,,-0.2638513286675417,,-0.012991676427454468,0.0
2024-04-09 00:00:00-04:00,85.35399627685547,501700000,NVDA,-0.020417142666511512,-0.04581235794355709,,-0.38297366211932043,,0.024146551170103114,1.0
2024-04-10 00:00:00-04:00,87.03900146484375,431929000,NVDA,0.01974137429397893,-0.02163791522096159,,-0.3274018972844213,,-0.03451323834347675,0.0
2024-04-11 00:00:00-04:00,90.61599731445312,431637000,NVDA,0.041096471574920024,0.054839632176231445,,-0.04375978063115177,,-0.06560651398222817,0.0
2024-04-12 00:00:00-04:00,88.18599700927734,426805000,NVDA,-0.026816460417505072,0.002022472591941993,,-0.015289298134748774,,-0.1359172710807387,0.0
2024-04-15 00:00:00-04:00,86.0009994506836,443077000,NVDA,-0.024777148670937943,-0.012991676427454468,,-0.1325775718505971,,-0.07538286473870559,0.0
2024-04-16 00:00:00-04:00,87.41500091552734,370453000,NVDA,0.01644168642080257,0.024146551170103114,,-0.10509428416430106,,-0.057106953523403,0.0
2024-04-17 00:00:00-04:00,84.03500366210938,495400000,NVDA,-0.03866610098973966,-0.03451323834347675,,-0.29401397324916645,,-0.05185936239745004,0.0
2024-04-18 00:00:00-04:00,84.6709976196289,447260000,NVDA,0.007568202889319364,-0.06560651398222817,,-0.3517060791628198,,-0.024081372521545963,0.0
2024-04-19 00:00:00-04:00,76.19999694824219,875198000,NVDA,-0.10004607137666377,-0.1359172710807387,,-0.9045084750413901,,0.1513780068776691,1.0
2024-04-22 00:00:00-04:00,79.51799774169922,596341000,NVDA,0.043543319243316114,-0.07538286473870559,35.96892207890171,-0.9842495037278873,,0.10361183979057786,1.0
2024-04-23 00:00:00-04:00,82.4229965209961,438559000,NVDA,0.036532594655278805,-0.057106953523403,41.35177283502294,-0.7874181956739954,,0.048275409463381935,1.0
2024-04-24 00:00:00-04:00,79.677001953125,512208000,NVDA,-0.0333158788660588,-0.05185936239745004,41.69688941039001,-0.7863934357834199,,0.042220444176162886,1.0
2024-04-25 00:00:00-04:00,82.63200378417969,424641000,NVDA,0.03708726180225952,-0.024081372521545963,42.991969800674184,-0.5425335251616583,,0.03854435827203706,1.0
2024-04-26 00:00:00-04:00,87.73500061035156,551011000,NVDA,0.06175569503917644,0.1513780068776691,50.70683530025339,-0.020936219906922737,,0.012013459248415792,1.0
2024-04-29 00:00:00-04:00,87.75700378417969,388971000,NVDA,0.0002507912882550034,0.10361183979057786,52.942915473415205,0.3231890841113392,0.8404564991361451,0.04994468152362885,1.0
2024-04-30 00:00:00-04:00,86.4020004272461,363709000,NVDA,-0.015440401318462804,0.048275409463381935,49.213520443871644,0.44942480572984067,0.7918053117131058,0.04805444789142643,1.0
2024-05-01 00:00:00-04:00,83.04100036621094,559863000,NVDA,-0.03889956302418307,0.042220444176162886,40.59730553382666,0.30343171987772743,1.1941674109820963,0.08876340801242155,1.0
2024-05-02 00:00:00-04:00,85.81700134277344,377898000,NVDA,0.03342928149131552,0.03854435827203706,47.08445593393203,0.3854215770524594,0.8109783747254966,0.03414242235606291,1.0
2024-05-03 00:00:00-04:00,88.78900146484375,398341000,NVDA,0.034631833734197315,0.012013459248415792,53.36601442647352,0.6176384361976526,0.8549722098241713,0.012264997569977343,1.0
2024-05-06 00:00:00-04:00,92.13999938964844,376203000,NVDA,0.0377411376355159,0.04994468152362885,55.449700735696176,0.9546205097517266,0.799479003961661,-0.018895130518621683,0.0
2024-05-07 00:00:00-04:00,90.55400085449219,437342000,NVDA,-0.017212921051250052,0.04805444789142643,57.84344215615395,1.022358879333256,0.9358065811718734,0.008856615340648633,1.0
2024-05-08 00:00:00-04:00,90.41200256347656,325721000,NVDA,-0.0015681062092860465,0.08876340801242155,56.99048476192582,1.0076121135615628,0.7049751326694109,0.04665303909157448,1.0
2024-05-09 00:00:00-04:00,88.74700164794922,378013000,NVDA,-0.018415706635392604,0.03414242235606291,68.31305442400036,0.8424472914724439,0.8229289734401188,0.06323593369363634,1.0
2024-05-10 00:00:00-04:00,89.87799835205078,335325000,NVDA,0.012744055383280717,0.012264997569977343,66.1521720822614,0.7681754869990226,0.7373398857065456,0.02893920617386936,1.0
2024-05-13 00:00:00-04:00,90.39900207519531,289680000,NVDA,0.005796788231795746,-0.018895130518621683,63.433952633806754,0.7140879614849572,0.6478988188170233,0.048462887902870566,1.0
2024-05-14 00:00:00-04:00,91.35600280761719,296507000,NVDA,0.010586408151119109,0.008856615340648633,70.93235746814727,0.7016836681051875,0.6686978212354695,0.04411312508695775,1.0
2024-05-15 00:00:00-04:00,94.62999725341797,417735000,NVDA,0.035837759371930344,0.04665303909157448,71.26097827477128,0.8623217174973187,0.9504209418184987,0.003381588334693264,1.0
2024-05-16 00:00:00-04:00,94.35900115966797,323952000,NVDA,-0.0028637440728680463,0.06323593369363634,64.1635347882389,0.8948000228468989,0.747533983799646,0.10004347571921102,1.0
2024-05-17 00:00:00-04:00,92.47899627685547,359691000,NVDA,-0.019923959131691982,0.02893920617386936,59.35344484949308,0.7405251048316168,0.8824920314275125,0.15127765283353667,1.0
2024-05-20 00:00:00-04:00,94.77999877929688,318764000,NVDA,0.02488135247005574,0.048462887902870566,65.99587532516264,0.7424185477765475,0.8096484007003183,0.20174089938311224,1.0
2024-05-21 00:00:00-04:00,95.38600158691406,328946000,NVDA,0.006393783661343022,0.04411312508695775,76.34106159711664,0.7322329937379173,0.8473053263684908,0.2037929574353281,1.0
2024-05-22 00:00:00-04:00,94.94999694824219,548648000,NVDA,-0.004570949944626812,0.003381588334693264,71.64934955015043,0.6468431139615807,1.4066164412307662,0.163770442880943,1.0
2024-05-23 00:00:00-04:00,103.79900360107422,835065000,NVDA,0.0931964922300701,0.10004347571921102,77.8272102535408,1.1098663412054977,2.0339199781766415,0.05620477491489795,1.0
2024-05-24 00:00:00-04:00,106.46900177001953,429494000,NVDA,0.02572277263090883,0.15127765283353667,77.25283849422753,1.495492340674896,1.0618071889430087,0.08012659166663383,1.0
2024-05-28 00:00:00-04:00,113.9010009765625,652728000,NVDA,0.0698043475846295,0.20174089938311224,86.3264245014245,2.1128833568651166,1.5627419234164808,0.022264909541227507,1.0
2024-05-29 00:00:00-04:00,114.82499694824219,557442000,NVDA,0.008112272620587557,0.2037929574353281,87.08264553605078,2.4230342871130386,1.3043609498982025,0.06631836007447545,1.0
2024-05-30 00:00:00-04:00,110.5,484553000,NVDA,-0.03766598792240072,0.163770442880943,80.57171237719405,2.183853408643573,1.143886342475869,0.0950045348292563,1.0
2024-05-31 00:00:00-04:00,109.63300323486328,613263000,NVDA,-0.007846124571373014,0.05620477491489795,77.97128947189896,1.8286043011731303,1.408599775846167,0.10266066714697897,1.0
2024-06-03 00:00:00-04:00,115.0,438392000,NVDA,0.048954207280440754,0.08012659166663383,80.6294977696382,1.8128997658805481,1.0023293608296073,0.05904348622197686,1.0
2024-06-04 00:00:00-04:00,116.43699645996094,403324000,NVDA,0.012495621390964606,0.022264909541227507,80.85828686558904,1.7559030444907222,0.9193004569446874,0.038415686922039116,1.0
2024-06-05 00:00:00-04:00,122.44000244140625,528402000,NVDA,0.05155582988186724,0.06631836007447545,82.06281442794236,1.9634030455448963,1.1920215618829764,0.022541607740956593,1.0
2024-06-06 00:00:00-04:00,120.99800109863281,664696000,NVDA,-0.011777207726400563,0.0950045348292563,79.90524540251947,1.8462090079077385,1.44426603162325,0.07117472547913084,1.0
2024-06-07 00:00:00-04:00,120.88800048828125,412386000,NVDA,-0.0009091109716919954,0.10266066714697897,83.21214081296596,1.6124438334624696,0.8927076792892905,0.0909271751549634,1.0
2024-06-10 00:00:00-04:00,121.79000091552734,313434100,NVDA,0.0074614554265337585,0.05904348622197686,82.64442874428141,1.3787769418873532,0.6801141977151365,0.0754577119872577,1.0
2024-06-11 00:00:00-04:00,120.91000366210938,222551200,NVDA,-0.007225529573879674,0.038415686922039116,80.64547569399025,1.04055541622688,0.48645212986577785,0.12132989599389599,1.0
2024-06-12 00:00:00-04:00,125.19999694824219,299595000,NVDA,0.03548087963111368,0.022541607740956593,83.24322982832935,0.9820962846584962,0.6546334394155101,0.04456870580724903,1.0
2024-06-13 00:00:00-04:00,129.61000061035156,260704500,NVDA,0.035223672281178064,0.07117472547913084,81.4316079189354,1.107471711823063,0.5795989493499734,-0.023454987278848538,0.0
2024-06-14 00:00:00-04:00,131.8800048828125,309320400,NVDA,0.017514113585149094,0.0909271751549634,81.24893629597383,1.2024047782008527,0.6888022525488011,-0.1044131313514649,0.0
2024-06-17 00:00:00-04:00,130.97999572753906,288504400,NVDA,-0.00682445497384665,0.0754577119872577,75.02270240687989,1.0682372394554083,0.6475814056333515,-0.03733394067152418,0.0
2024-06-18 00:00:00-04:00,135.5800018310547,294335100,NVDA,0.03511991337275977,0.12132989599389599,77.45152490980675,1.146070559943924,0.6624854035103285,-0.06770910297386568,0.0
2024-06-20 00:00:00-04:00,130.77999877929688,517768400,NVDA,-0.03540347386732645,0.04456870580724903,76.4904001773109,0.7502030098010906,1.1411369139207046,-0.051919261193648425,0.0
2024-06-21 00:00:00-04:00,126.56999969482422,649445800,NVDA,-0.032191459885065554,-0.023454987278848538,70.34668719697179,0.11412377260150386,1.4156233492892885,-0.023939312527475498,0.0
2024-06-24 00:00:00-04:00,118.11000061035156,476060900,NVDA,-0.06684047645469504,-0.1044131313514649,53.4776571486682,-0.9106563540741366,1.0799439925580507,0.0524087918839935,1.0
2024-06-25 00:00:00-04:00,126.08999633789062,414192600,NVDA,0.06756409860554746,-0.03733394067152418,59.4162712328604,-1.0741083681616725,0.9412293356474687,-0.027123469492223218,0.0
2024-06-26 00:00:00-04:00,126.4000015258789,362975900,NVDA,0.0024586025615984664,-0.06770910297386568,54.34553320427912,-1.1761609508042383,0.8529224101714672,0.014873395812681656,1.0
2024-06-27 00:00:00-04:00,123.98999786376953,252571700,NVDA,-0.019066484438419518,-0.051919261193648425,53.214986936479406,-1.4052836959625612,0.6155424082151706,0.014839938696561639,1.0
2024-06-28 00:00:00-04:00,123.54000091552734,315516700,NVDA,-0.003629300395154522,-0.023939312527475498,52.8289804901321,-1.5737545889703215,0.7851174298701115,0.03772054393864854,1.0
2024-07-01 00:00:00-04:00,124.30000305175781,284885500,NVDA,0.006151870896861533,0.0524087918839935,52.68564213174308,-1.6145723336367084,0.739092492988317,0.056958983565805754,1.0
2024-07-02 00:00:00-04:00,122.66999816894531,218374000,NVDA,-0.013113474197854802,-0.027123469492223218,51.85340515372707,-1.7220845518719958,0.5831825642049222,0.09977994355479414,1.0
2024-07-03 00:00:00-04:00,128.27999877929688,215749000,NVDA,0.0457324585806651,0.014873395812681656,53.155737410178794,-1.3997983902817923,0.5909742110533042,-0.006859972418085114,0.0
2024-07-05 00:00:00-04:00,125.83000183105469,214176700,NVDA,-0.019098822665701398,0.014839938696561639,45.964990806943206,-1.3361974948224464,0.6130505906627933,0.02710008433988431,1.0
2024-07-08 00:00:00-04:00,128.1999969482422,237677300,NVDA,0.01883489694587759,0.03772054393864854,46.08009528450284,-1.1274234790319415,0.7246010396106524,0.0018721177759539742,1.0
2024-07-09 00:00:00-04:00,131.3800048828125,285366600,NVDA,0.024805054682287997,0.056958983565805754,50.40634805093991,-0.784339290948215,0.8871676388776495,-0.03820980427682774,0.0
2024-07-10 00:00:00-04:00,134.91000366210938,248978600,NVDA,0.026868615071566904,0.09977994355479414,49.30425956225188,-0.35093386298301965,0.7818758414818053,-0.12541698420464853,0.0
2024-07-11 00:00:00-04:00,127.4000015258789,374782700,NVDA,-0.055666755113577326,-0.006859972418085114,46.67715620740249,-0.5873838780892306,1.1494670940501628,-0.049529082515014866,0.0
2024-07-12 00:00:00-04:00,129.24000549316406,252680500,NVDA,0.014442731124389985,0.02710008433988431,52.75315021218018,-0.633256894268178,0.7805927504028264,-0.08751164273655576,0.0
2024-07-15 00:00:00-04:00,128.44000244140625,208326200,NVDA,-0.006190057395193516,0.0018721177759539742,62.650009193388534,-0.7243109601606701,0.6488205828715778,-0.03815012015523955,0.0
2024-07-16 00:00:00-04:00,126.36000061035156,214769500,NVDA,-0.01619434593209057,-0.03820980427682774,50.38649311935222,-0.9189461087103883,0.6788835540036656,-0.029835424614204187,0.0
2024-07-17 00:00:00-04:00,117.98999786376953,390086200,NVDA,-0.0662393376555298,-0.12541698420464853,40.21865596363165,-1.5676194768387761,1.2135734829573148,-0.03169758396036004,0.0
2024-07-18 00:00:00-04:00,121.08999633789062,320979500,NVDA,0.026273400544513326,-0.049529082515014866,46.680402366578654,-1.7313090712022965,0.9944582058676379,-0.07275578350841017,0.0
2024-07-19 00:00:00-04:00,117.93000030517578,217223800,NVDA,-0.02609626004031884,-0.08751164273655576,43.953439492457115,-1.9779915742028433,0.7058656811669073,-0.04129570706333907,0.0
2024-07-22 00:00:00-04:00,123.54000091552734,258068900,NVDA,0.04757059777693695,-0.03815012015523955,49.25838998673492,-1.6995719797130366,0.8955372993378194,-0.0967298404490684,0.0
2024-07-23 00:00:00-04:00,122.58999633789062,173911000,NVDA,-0.007689854060194623,-0.029835424614204187,49.92088428523184,-1.5213943160434797,0.6368858187408333,-0.15384610118572706,0.0
2024-07-24 00:00:00-04:00,114.25,327776900,NVDA,-0.06803162237564131,-0.03169758396036004,36.83618265188491,-1.883531164535813,1.2196628417854831,0.02424504720408227,1.0
2024-07-25 00:00:00-04:00,112.27999877929688,460067000,NVDA,-0.01724289908711707,-0.07275578350841017,37.170990567059924,-2.1545317141869216,1.6815411741328985,-0.02734235596901602,0.0
2024-07-26 00:00:00-04:00,113.05999755859375,293399100,NVDA,0.006946907621811382,-0.04129570706333907,35.22062229742714,-2.173794311615806,1.0644294327830797,-0.05121175517916188,0.0
